param n = 99; 
param q = 25; 
param T = 261; 
param w = 
21	0.037427838	-0.002538064	-0.009091965	-0.00208985	0.017921663	-0.007853542	-0.030804719	0.005842637	0.036171268	0.008229727	-0.007598062	-0.032480043	-0.035247633	0.02048151	0.020033522	-0.043842316	0.010889674	0.008429556	-0.002231697	0.009958207	0.020003257	-0.027027062	-0.031925375	-0.012287395	-0.040050655	0.013228537	0.001818837	0.002385262	0.00945358	0.079859949	0.009218873	-0.054147974	-0.044452492	0.055731974	0.00558626	0.016662274	-0.05199117	-0.005405503	-0.067076413	-0.012227249	-0.008396576	0.020776274	-0.026243758	-0.00386378	-0.001745269	0.017316167	0.015120357	0.002756929	-0.008524972	-0.026333839	0.022592763	0.016595303	0.004234685	-0.005504464	-0.028034804	-0.019353773	0.013864613	0.018318279	0.000745302	-0.006896463	0.016655516	0.018915978	-0.014033697	-0.02691458	0.025208142	-0.048086208	0.002831605	0.031011243	0.03690901	-0.005926911	0.064812662	0.059443254	0.019412258	-0.009785073	0.034513433	-0.008006707	-0.004575913	-0.002594178	0.004779525	-0.013534023	0.005773033	0.034630215	-0.027916359	-0.023315441	-0.027724216	0.008378304	0.018867865	-0.00775301	0.011231086	0.028081242	0.017049745	-0.020540251	-0.044191124	0.02359608	0.021090912	0.011379264	0.034064966	-0.035114866	0.025423662
22	0.040527094	-0.013796084	-0.024625335	0.004802199	-0.016013709	0.021046611	-0.000183675	-0.004886678	-0.006550608	-0.004443394	-0.004687399	0.021302975	0.02128474	-0.000987628	-0.003035467	0.060806302	-0.000151754	0.0110124	0.023556073	-0.01476697	0.020331397	-0.012780868	0.035077224	0.018070649	0.020202107	0.019440569	-0.020684814	-0.00191895	-0.012349421	-0.031302545	-0.021651278	-0.023547549	0.025718644	-0.0099826	0.00471798	0.021551144	0.026837578	0.022857977	0.018905683	0.003922574	0.029526806	0.00085697	-0.000611135	0.03983437	-0.001608515	-0.000638471	0.000723	0.022977285	-0.021070296	0.021378387	0.01288974	-0.005524179	-0.022735561	0.005631155	0.043345275	0.031558271	0.016375938	0.00675024	0.002647692	-0.012612375	-0.009027476	0.020726058	-0.01291172	0.044122566	-0.00776469	0.028200016	0.011294672	0.012345705	0.037171391	-0.018320897	0.014447521	0.022091884	0.031736984	0.02746918	-0.018819494	0.005009655	-0.023467925	-0.020547344	-0.004060582	0.021865903	-0.011771564	0.063054485	-0.00516385	0.022070442	0.005120933	0.002131653	-0.001224947	0.034977695	-0.007796469	0.025022934	-0.029627285	-0.016280305	0.07112293	-0.000384293	0.010327599	0.006137175	-5.80E-05	0.000145036	0.011176848
23	0.000846687	0.053577598	0.011407175	-0.045887452	-0.015644264	0.006275974	-0.008269004	0.004447401	0.020672726	0.014775542	0.009471448	-0.011091176	0.00309272	0.022660704	0.018384722	0.017990749	-0.004552398	0.095013123	0.000439244	0.001597425	0.017674675	0.003221493	-0.005503162	0.006352527	-0.012139421	0.017373456	-0.005118271	0.006691202	-0.006460357	0.01010616	-0.042919781	-0.069458361	0.01474924	0.00154113	-0.028023757	-0.03284484	0.018181985	0.014377248	0.016868297	0.023607558	0.013934817	-0.024403307	0.012474711	0.086381964	-0.060731336	0.004896648	0.021784679	-0.014014232	0.093083415	0.038057323	-0.007910868	-0.003307844	0.027767372	-0.051976633	0.007928082	0.018319848	-0.014298265	-0.017945818	-0.001072876	-0.002488044	0.005019721	0.009012395	0.025065202	0.027120728	0.004031046	0.041258933	-0.016251561	-0.036141944	-0.026967819	-0.034785703	-0.101098613	0.024194239	-0.03685511	0.004609458	-0.010098894	0.009692754	-0.02989472	-0.066737409	0.043918989	0.042460262	-0.003544011	-0.001928277	-0.013314564	0.004774369	-0.003821231	0.019726977	-0.026405048	-0.009921304	0.007062701	0.008763491	-0.007826882	-0.008695725	0.036548477	-0.00484263	0.104786784	-0.007624519	0.022156441	-0.019860749	-0.002724668
24	0.043018312	0.000915484	-0.017230292	0.020563506	-0.024205342	-0.009661197	-0.021678868	-0.010792248	-0.054214454	0.002173464	-0.022082805	-0.00753904	0.012846733	-0.055261118	0.021057463	0.077410392	-0.007621951	0.027624427	0.001755431	-0.059624007	-0.020999747	0.004067694	0.05315288	0.003824527	0.034251557	-0.004657302	-0.015505938	7.63E-05	0.000839076	-0.060731576	0.016708953	0.129464881	0.037063902	0.003297283	0.007714348	0.051201697	0.004464457	-0.024495473	0.015758893	0.015983494	-0.014920209	0.07174993	0.03660048	-0.004044806	0.010067925	-0.025847333	-0.051408898	0.099299057	-0.029986774	0.045371567	-0.002899625	0.064186867	-0.018802267	0.014539693	-0.004034946	-0.01116634	0.155541109	-0.001625774	0.042379126	-0.066618501	-0.024787357	0.010976569	-0.014941952	0.044059082	-0.028578424	0.062070805	0.024161523	0.104900017	0.005521321	-0.01321417	-0.007325098	0.073757356	-0.006966193	0.087648798	0.002862431	0.008502337	0.055906294	-0.012820666	0.013949175	-0.001529505	0.05898045	0.020053844	-0.010209465	0.045029072	-0.030803275	0.025086371	0.016228251	-0.004830659	-0.017183784	-0.033596295	0.054224817	-0.077320419	0.277018964	-0.069133492	-0.001752704	0.012178935	0.103614652	0.024256766	-0.029347153
25	0.03747291	0.068208944	0.028131113	0.025241701	0.023775934	0.006297886	0.018181917	-0.012495291	-0.005307431	0.017095046	0.038165764	0.00140686	0.00744149	0.056692455	-0.01162975	0.034065807	0.005837249	0.046766593	-0.019715248	0.005238139	-0.00138306	0.002771843	-0.000691451	-0.005363609	-0.020729912	0.017330147	0.005151978	0.014132945	-0.011002778	0.067236608	-0.010867878	-0.018350082	0.034921703	0.037377815	0.037349157	0.119905462	0.153333317	0.02116246	0.033478731	0.006287978	0.01262903	-0.014126344	0.026161323	0.028150684	0.000664611	0.010548003	0.031980269	0.000885469	0.018388054	0.014044354	0.025445324	0.014593084	0.002790579	0.002239171	0.019487173	0.017275958	0.030401843	0.032791649	0.015057916	-0.003442856	0.029685317	0.030496505	0.06866862	-0.022643843	0.032580169	0.020703255	0.021246417	0.007287016	0.036088397	0.020666535	0.048959446	-0.009533407	0.015322119	-0.003488847	0.002122308	0.044057873	0.005030178	0.006926507	-0.03764021	0.011286815	-0.020617586	0.013944801	0.022841981	0.026021213	-0.002038777	0.008192251	-0.007583442	0.038231496	0.005434433	-0.011006968	0.023324979	0.00222351	-0.045165065	-0.020496133	0.029806636	0.017317767	0.033163642	0.00505395	0.009172151
26	0.016886659	0.0423239	0.007863107	0.052695932	0.033372929	-0.001533949	0.039992473	0.021624008	-0.04477572	-0.003103647	-0.004284644	0.095101882	0.019556575	-0.051752827	-0.07521086	0.025399467	0.024740303	0.048409573	0.009832478	-0.016574705	0.024274753	0.038273419	0.024352996	-0.029789183	0.040616057	0.012776009	-0.009811938	0.039246905	-0.046938045	0.259249828	0.003697985	0.049894403	0.049181374	-0.01089804	-0.02579192	0.067680089	0.109826448	0.011135108	0.018435218	0.028885977	-0.018960106	0.028865051	0.028900639	0.072181157	0.015347036	-0.026471497	-0.079929173	0.031145149	-0.018628069	0.020187843	0.035093947	0.010381935	-0.031354376	-0.026761401	0.021126806	0.009296295	-0.020053111	-0.01490792	0.039975084	-0.001701624	-0.014184562	-0.014357986	-0.009206818	-0.003610493	-0.015893636	0.046273016	0.015585805	-0.024597071	0.016596387	-0.005736298	-0.018100628	0.025618164	0.027091219	0.005079978	-0.027751237	-0.034905079	-0.033664192	0.05574642	-0.004231823	0.027742247	-0.03391127	0.100843815	-0.013475104	0.014998611	-0.017305374	0.002950189	0.000808234	-0.013523947	-0.061052196	0.021609787	-0.029479787	0.019660351	0.076058869	0.025207119	0.018873395	-0.010832702	0.001841321	0.016810576	-0.059677637
27	0.024670966	0.04013612	0.03748013	0.017233156	0.003362394	0.051864868	-0.03541389	0.026896973	0.03643081	-0.025975947	0.021277605	0.030144832	-0.005844791	0.014338832	-0.016161193	-0.019236126	0.005663262	0.041498507	-0.013941338	0.03042831	0.003436752	-0.076592366	-0.032689413	-0.018245838	-0.002398035	-0.02175354	0.057383725	0.048637122	-0.015230363	0.051948673	0.019864534	-0.016331952	-0.004662631	0.049026324	0.039252984	0.055180311	0	-0.004741521	-0.046030306	0.018747122	0.019111888	0.007572975	0.002979723	0.056583822	-0.011791193	0.027522847	0.019784852	0.000154175	0.037507934	-0.00651969	0.028082143	0.020951595	0.008810374	0.033159906	0.033054069	0.013333219	0.040340238	0.021426942	0.017417612	0.001859384	0.04699627	0.022322304	0.021198301	-0.023252488	0.015671894	-0.003255327	0.027473493	0.011019337	0.011866761	0.018708487	0.046327207	-0.017278147	-0.001239595	0.013660269	0.005107441	0.015932277	0.007017411	-0.010451917	0.023314627	0.008460343	0.027410756	0.009011389	0.02411865	0.003224208	0.029839521	0.019643909	0.025695616	0.029730017	0.032385694	0.027780304	0.041269365	0.002100505	0.044580923	-0.017567484	0.048371059	0.00447013	0.04217379	-0.010535108	0.000508944
28	-0.014975941	-0.029109624	-0.000762029	0.006050379	-0.024250564	-0.008879831	-0.011682001	-0.009540962	-0.015278499	0.003581516	0.004378227	-0.013780254	-0.014077762	0.006403628	0.015528908	-0.009840862	-0.004297583	0.029794329	0.005385859	0.01322201	-0.014325399	-0.005322612	-0.015361121	-0.007926059	-0.006971953	0.005157918	0.002307934	0.025022396	-0.005642742	0.064692668	0.011466271	-0.006668634	-0.01143926	-0.019703555	-0.002650338	0.022355651	0.002604079	0.002919818	-0.042287968	-0.029897893	-0.081166559	0.01534775	-0.022454613	0.008016903	-0.000446369	0.008498222	-0.010624412	-0.006038626	-8.78E-05	0.009727629	0.009327156	-0.104596161	0.006835238	-0.019158619	-0.022888633	0.023199399	-0.076494661	0.00637508	0.005386441	-0.004278926	-0.011065599	0.0190672	0.023033288	-0.036017604	0.0064784	0.005307242	-0.002533976	-0.038566354	0.052367597	-0.021028793	0.077011926	0.032812919	-0.000531474	-0.015654832	0.001943486	0.028165302	-0.002073749	-0.02839507	0.016386019	-0.031582775	-0.023320541	0.045785396	0.02924984	-0.006189065	-0.009203305	-0.028402643	-0.030992782	0.008824498	-0.022593982	0.12198564	0.003129258	0.011679414	-0.054320358	-0.008389771	0.027617268	3.35E-06	0.039084828	0.002601329	0.016027671
29	0.02089491	0.019523382	0.022882191	0.034179791	0.020786317	0.006660692	-0.012007487	0.011905141	0.018656848	0.031551425	0.020192409	-0.005345133	0.008903197	0.034455194	0.014114142	0.005907816	0.045542453	-0.009561637	-0.014508617	-0.020154457	0.001670375	0.010256506	0.01460778	0.011688827	-0.012644106	-0.041795014	0.018559933	0.022186374	0.011820203	0.024611185	0.011854194	-0.028633816	0.019395967	0.017192656	0.01985818	0.01252289	-0.024242407	0.030340436	0.01896415	0.008054535	0.01137459	0.037344228	0.009955302	0.008839873	0.000818809	0.004479994	-0.021165619	0.00763753	0.041106935	0.007416461	0.02112207	0.033882497	0.006977229	0.016054613	0.00634417	-0.00752959	0.018512829	0.034185836	0.033828155	0.006937761	0.005143677	0.014183715	0.001296976	-0.019530317	0.020245025	0.004670164	0.015409316	0.035753277	0.013463001	0.00747518	0.010929343	0.027739414	-0.004433507	0.009172612	0.013127395	0.004957074	0.014714145	0.031342645	0.010931886	0.027350081	0.061314785	0.023124239	0.01298668	0.00433296	0.029029393	0.014438628	0.041808156	-0.002111338	0.016221261	-0.009988076	0.020079949	0.011766242	-0.009308204	0.027348116	0.01094486	0.028082511	0.017201835	-0.017875184	0.005926226
30	0.012947089	-0.008548798	0.006909917	-0.010661286	0.02602901	-0.004684547	-0.015192088	0.002204076	-0.00855008	-0.02732118	0.01168886	-0.018195178	0.004079238	0.008471847	0.013781405	-0.013888007	-0.043701063	-0.004952112	0.002038478	0.015932527	-0.016210037	-0.032443136	-0.00043992	-0.003267648	0.007512872	-0.016899785	0.015344466	-0.025860842	0.018033461	-0.011218174	0.015027276	0.043159384	0.006270272	-0.024332454	0.003112672	-0.014460991	-0.015084301	-0.002379908	-0.012777803	0.027068649	-0.028252795	0.004476313	-0.017306216	0.020250455	-0.009148442	-0.003928928	-0.000834751	-0.021360858	-0.012362939	0.024893549	-0.053328945	-0.005919967	0.026713301	-0.042766898	-0.003297438	-0.008780042	0.011355656	-0.006262102	0.01375028	0.010910947	0.015261487	-0.002925941	0.001665808	-0.007256194	0.019156073	0.006467048	0.002444312	0.008840523	-0.023231416	-0.016248038	-0.038863764	-0.020362983	-0.023334576	0.007438746	0.011264152	-0.005971353	0.017450532	-0.000958098	-0.001310509	0.02871787	-0.033978388	0.008834723	-0.039265195	-0.009100547	0.010417727	-0.007871092	-0.048425886	0.038998677	-0.004246791	0.000159894	0.019652662	-0.007314077	0.018033619	0.017968466	0.00114313	-0.01268211	0.006764374	0.020255185	0.009956736
31	0.016401313	0.00988709	0.020291287	0.038239203	0.029712296	-0.010118722	-0.005013234	-0.012601375	0.001508229	0.005332213	0.000776744	-0.005559526	0.034076805	0.030802942	0.022447603	0.019688786	0.011015151	-0.045543416	-0.01491859	-0.006651855	-0.010442491	0.033302703	0.021187044	0.021817126	-0.000423717	0.044125751	0.002024067	-0.008668674	0.003787849	-0.093121522	0.026727981	0.02068676	0.005586469	-0.026529432	-0.002814424	0.019789547	0.021621747	-0.019528732	0.013856708	0.005584669	0.005456608	0.016402665	0.008663066	0.01433314	0.007431238	-0.020149266	0.00608664	0.017250378	-0.010109856	0.01310737	-0.018095032	0.051261714	0	0.039949884	0.021460578	0.019091926	0.044800969	0.019594	0.027198135	0.00906053	0.003802292	-0.034518824	0.021154465	-0.026411754	0.003826644	0.008835191	0.018319556	0.068224326	-0.028794553	-0.000318933	0.003455383	0.055710094	-0.005836017	-0.009471017	0.011256149	0.00104497	0.010306755	-0.011099016	-0.031609058	0.003545842	0.031723263	0.01117499	0.012362045	0.014150587	0.027224462	-0.0109068	0.01855294	-0.01158947	-0.005196275	0.017515775	0.001187002	-0.000441904	0.066986212	0.034894269	0.02279737	0.016303592	-0.019126559	-0.004027814	0.022428594
32	0.01559126	0.016507104	0.021484635	0.03041449	0.00884054	0.022382496	0.005134213	0.017137739	0.071616442	0.014514974	0.018336112	0.018462263	0.008418824	0.014013629	0.025162074	0.014018003	0.031949326	0.077526712	0.011702693	-0.006499663	0.010141214	0.047461409	0.005496335	0.037011722	0.014581231	0.012463839	0.02915416	0.009427516	0.005771283	0.047048993	0.017961863	0.094979551	0.008547258	0.016119326	0.007015289	0.012116647	-0.027336958	0.025956883	0.04488068	0.003229652	0.033211864	0.039365865	-0.0032207	0.044346404	0.010282532	0.01526338	0.034203219	0.020072775	0.02011562	0.003143162	0.003824967	0.036381658	0.010106749	-0.000948959	0.014637854	0.010379585	0.05937784	0.008375568	0.03174577	0.000101571	0.001938108	0.062799332	0.016102759	0.051185688	0.033837417	0.008957136	0.01863702	0.07539072	0.128643196	0.003656015	0.035350551	0.068663977	-0.016694306	-0.000430503	-0.000145278	0.023480224	-0.000876553	-0.005680856	-0.005760054	-0.004059757	0.010218286	-0.002125386	0.006077116	0.002817381	-0.002368604	0.015290991	0.023262677	0.001696039	0.034839515	0.015170591	0.019407081	0.011788854	0.131700051	0.018240668	0.024905353	0.01544774	0.007808963	0.010255401	0.066131048
33	0.037074264	-0.001007821	0.005305452	0.009706735	-0.003087861	-0.001870333	-0.009119163	0.002599298	0.005884034	0.046627496	-0.01152747	0.002085343	-0.004611415	0.004380537	0.024356808	0.004811034	0.00285354	-0.002883821	0.022907755	0.001283724	-0.002441913	0.006743971	-0.004509711	-0.00917121	0.005180455	0.006641782	0.000196356	-0.007693461	0.003862164	0.021975459	0.005269107	0.00580689	0.006249992	-0.007529989	0.006844559	0.00495693	0.01451826	-0.013462966	-0.018523438	0.002531198	-0.005515599	0.008705667	0.00039674	0.00599242	-0.002360065	-0.000322421	0.009290856	0.019168959	0.011110936	0.013844242	-0.001039177	0.00591645	0.006912743	0.008600663	0.000706875	0.004176296	-0.01247428	0.00726812	0.012798654	0.005224617	-0.003428796	0.0087252	-0.002581748	-0.019964179	-0.000873381	0.007891295	0.009846884	-0.018707148	-0.023181946	0.001532041	0.015037328	-0.010444097	-0.002611858	-0.008953695	-0.00275501	0.002294297	0.005823114	0.005434754	0.013422416	0.006341286	0.005977026	-0.006123155	0.013243363	0.005284491	-0.003730392	0.001221921	0.005290179	0.009681081	0.00261912	0.000464572	7.27E-05	0.002711816	0.061120815	-0.002946722	0.011552184	0.007393621	0.001268742	-0.000714808	0.004296147
34	0.026328435	-0.005605026	-0.011403112	0.003083494	-0.009543764	-0.004743314	0.005678389	0.008581099	0.002406828	0.002764993	0.002216607	-0.040299141	-0.00471307	-0.011947995	-0.003406506	0.001078979	0.001849442	-0.004019571	-0.001995928	0.021283697	-0.00809188	-0.002930675	0.000549021	0.002081427	0.005901769	-0.001478685	0.009426242	0.005145776	-0.006265483	0.00270504	-0.015628838	0.022251833	0.001789595	-0.012701913	-0.005223778	0.034993058	0.070662045	-0.013343336	-0.006564509	0.005078701	-0.004728093	-0.021354119	0.013485929	-0.016549914	-0.00687512	0.017956941	0.002992568	0.000332695	-0.007593511	-0.00574962	-0.001040409	0.003136814	-0.011924142	0.043428311	-0.032978473	-0.00524022	0.003370682	-0.001030601	-0.022654346	0.009638133	0.009466954	0.002739046	-0.001339068	-0.035607834	-0.002732446	0.002153026	-0.002138904	0.009254205	-0.009693404	0.082467587	0.014709987	-0.003377372	0.00561164	0.003522354	-0.013886955	-0.00991851	-0.027837264	0.030075981	0.008119726	-0.027154709	-0.005850086	-0.011143261	0.016037031	0.0204287	0.007943048	-0.029637754	0.008106951	0.009551506	-0.00455962	-0.034439902	-0.011422364	0.001608556	0.029346193	-0.005600311	-0.021725255	0.001108687	-0.013531273	0.006295679	0.006829128
35	0.043371859	0.004058314	-0.010200378	0.024110184	0.002197421	0.006648689	0.013045437	0.005495015	0.009579647	0.004368071	0.00043273	0.03163383	0.025049537	0.018064205	0.010370476	-0.015561577	0.037063344	0.03494432	-0.000666282	0.002640001	0.01888702	-0.003223495	0.006448343	0.034388019	-0.03776525	-0.007787495	0.025754528	-0.012832745	0.000442431	0.08504804	0.033805643	0.015060362	-0.001891386	0.005223877	0.021004289	0.027965099	-0.025063017	-0.000614843	-0.045979901	0.049532904	0.024163166	-0.012637682	-0.001006133	-0.00054648	0.017492755	-0.004436382	0.063715777	-0.019301114	0.009067322	-0.010094065	-0.027240211	-0.033895405	0.01535923	-0.000474983	0.018610667	0.011705917	-0.001187584	0.035748448	-0.025993396	0.035935805	0.041798404	0.044999183	-0.001608784	0.034174807	-0.018849408	0.01972633	0.01714791	0.039244659	0.009665523	-0.001653401	0.026726206	0.034947157	0.012834964	-0.00433047	-0.008110251	0.014384715	0.01133963	-0.00834222	0.000559624	-0.012337323	0.038341284	0.033183457	0.02016333	-0.009716325	0.014972409	0.004677266	0.047263068	0.043443956	0.003025358	-0.000240459	0.018307326	-0.011020401	0.079321006	0.016816537	0.019306458	0.02199402	0.050325725	-0.016920414	0.010510063
36	0.02706784	-0.011901865	0.007416083	0.029222191	0.00759052	0.033783317	0.01672085	0.03613944	0.011351801	-0.009792021	0.01821605	0.021551746	0.033312443	0.009546254	-0.015434397	0.011290885	0.009585165	0.010652494	0.061012661	0.008630308	0.025030337	0.040101994	0.041439373	0.019330238	-0.007385952	0.015972051	0.031241517	-0.0020052	0.036266984	-0.027433669	0.039032096	-0.011128026	0.007369952	0.024909822	0.036282816	0.027729131	0.011996884	-0.031523862	0.027416636	0.035382444	0.034296753	0.048987204	0.025464186	0.00667358	0.011851908	0.02673717	0.014770533	0.011197669	0.002187972	0.015653604	-0.007532256	0.033061465	0.025391683	0.042829396	0.024009877	0.011239403	0.046408872	0.04152666	0.033496257	0.02272388	0.003287118	0.018710618	0.021933782	-0.055297364	0.016084287	0.101513253	0.035701239	0.01746943	0.032274809	0.014904363	0.045636991	0.020301213	0.016994942	0.008767281	0.050026146	0.02582906	0.019682222	0.06846023	0.054002415	0.003122891	0.027539189	0.01187694	0.026811849	0.016725935	0.038375975	0.048281637	0.02290175	0.027168212	0.012020085	-0.062615316	0.031819291	0.038521047	0.067656565	0.013076948	0.011316967	0.056406733	0.030050251	-0.00838855	0.033856887
